Date,INTC,IBM,DIS,MCD
2019-12-27,60.08000183105469,135.27000427246094,145.75,198.1699981689453
2019-12-30,59.619998931884766,132.80999755859375,143.77000427246094,196.91000366210938
2019-12-31,59.849998474121094,134.0399932861328,144.6300048828125,197.61000061035156
2020-01-02,60.84000015258789,135.4199981689453,148.1999969482422,200.7899932861328
2020-01-03,60.099998474121094,134.33999633789062,146.5,200.0800018310547
2020-01-06,59.93000030517578,134.10000610351562,145.64999389648438,202.3300018310547
2020-01-07,58.93000030517578,134.19000244140625,145.6999969482422,202.6300048828125
2020-01-08,58.970001220703125,135.30999755859375,145.39999389648438,205.91000366210938
2020-01-09,59.29999923706055,136.74000549316406,144.8300018310547,208.35000610351562
2020-01-10,58.939998626708984,136.69000244140625,144.6199951171875,207.27000427246094
2020-01-13,59.59000015258789,136.60000610351562,143.8800048828125,206.50999450683594
2020-01-14,59.43000030517578,135.82000732421875,145.1999969482422,207.32000732421875
2020-01-15,58.939998626708984,136.6199951171875,144.32000732421875,209.77000427246094
2020-01-16,59.65999984741211,137.97999572753906,145.1199951171875,210.85000610351562
2020-01-17,59.599998474121094,138.30999755859375,144.3300018310547,211.97999572753906
2020-01-21,60.54999923706055,139.1699981689453,143.55999755859375,211.16000366210938
2020-01-22,62.72999954223633,143.88999938964844,144.00999450683594,211.44000244140625
2020-01-23,63.31999969482422,142.8699951171875,142.1999969482422,213.4199981689453
2020-01-24,68.47000122070312,140.55999755859375,140.0800018310547,211.24000549316406
2020-01-27,65.69000244140625,138.6199951171875,135.89999389648438,209.33999633789062
2020-01-28,67.30999755859375,139.5500030517578,138.3699951171875,210.38999938964844
2020-01-29,66.33000183105469,137.69000244140625,136.05999755859375,214.44000244140625
2020-01-30,66.47000122070312,136.77000427246094,137.80999755859375,216.17999267578125
2020-01-31,63.93000030517578,143.72999572753906,138.30999755859375,213.97000122070312
2020-02-03,64.41999816894531,146.27000427246094,141.32000732421875,215.17999267578125
2020-02-04,65.45999908447266,149.11000061035156,144.72999572753906,214.6199951171875
2020-02-05,67.33999633789062,156.3300018310547,141.3699951171875,214.3699951171875
2020-02-06,67.08999633789062,156.75999450683594,142.6999969482422,212.8699951171875
2020-02-07,66.0199966430664,153.41000366210938,141.02000427246094,211.61000061035156
2020-02-10,66.38999938964844,154.42999267578125,142.58999633789062,213.2100067138672
2020-02-11,67.41000366210938,153.47999572753906,141.00999450683594,215.72999572753906
2020-02-12,67.45999908447266,155.30999755859375,141.85000610351562,217.4600067138672
2020-02-13,67.44000244140625,154.30999755859375,140.89999389648438,217.4199981689453
2020-02-14,67.2699966430664,150.6999969482422,139.5399932861328,217.08999633789062
2020-02-18,66.13999938964844,151.10000610351562,139.13999938964844,216.14999389648438
2020-02-19,67.11000061035156,150.86000061035156,141.3000030517578,215.6300048828125
2020-02-20,65.44999694824219,151.22000122070312,140.3699951171875,215.0800018310547
2020-02-21,64.33999633789062,149.83999633789062,138.97000122070312,215.8699951171875
2020-02-24,61.7599983215332,146.42999267578125,133.00999450683594,213.52000427246094
2020-02-25,59.72999954223633,141.7100067138672,128.19000244140625,212.10000610351562
2020-02-26,59.650001525878906,139.75,123.36000061035156,210.10000610351562
2020-02-27,55.83000183105469,133.11000061035156,118.04000091552734,201.0
2020-02-28,55.52000045776367,130.14999389648438,117.6500015258789,194.1699981689453
2020-03-02,58.18000030517578,134.3000030517578,119.9800033569336,202.5500030517578
2020-03-03,55.970001220703125,128.89999389648438,116.44999694824219,199.50999450683594
2020-03-04,58.68000030517578,134.22000122070312,119.18000030517578,207.02000427246094
2020-03-05,56.959999084472656,129.5500030517578,113.9800033569336,198.32000732421875
2020-03-06,55.77000045776367,127.7300033569336,115.2699966430664,198.86000061035156
2020-03-09,50.849998474121094,117.80999755859375,104.3499984741211,186.86000061035156
2020-03-10,53.97999954223633,124.7699966430664,111.45999908447266,199.86000061035156
2020-03-11,51.65999984741211,117.97000122070312,105.51000213623047,188.25
2020-03-12,45.540000915527344,102.80999755859375,91.80999755859375,170.1300048828125
2020-03-13,54.43000030517578,107.94999694824219,102.5199966430664,177.1300048828125
2020-03-16,44.61000061035156,99.08000183105469,95.01000213623047,149.00999450683594
2020-03-17,50.08000183105469,106.6500015258789,93.52999877929688,147.6199951171875
2020-03-18,47.61000061035156,103.55000305175781,88.80000305175781,137.3000030517578
2020-03-19,45.939998626708984,100.33999633789062,94.93000030517578,149.5
2020-03-20,45.83000183105469,95.38999938964844,85.9800033569336,148.49000549316406
2020-03-23,49.58000183105469,94.7699966430664,85.76000213623047,137.10000610351562
2020-03-24,52.400001525878906,105.4800033569336,98.12000274658203,161.9499969482422
2020-03-25,51.2599983215332,105.8499984741211,100.7300033569336,162.97999572753906
2020-03-26,55.540000915527344,112.88999938964844,105.36000061035156,167.35000610351562
2020-03-27,52.369998931884766,108.02999877929688,96.4000015258789,164.00999450683594
2020-03-30,55.4900016784668,112.93000030517578,99.80000305175781,168.1300048828125
2020-03-31,54.119998931884766,110.93000030517578,96.5999984741211,165.35000610351562
2020-04-01,51.880001068115234,105.13999938964844,94.91999816894531,158.1699981689453
2020-04-02,54.349998474121094,110.0,96.97000122070312,161.5
2020-04-03,54.130001068115234,106.33999633789062,93.87999725341797,160.3300018310547
2020-04-06,58.43000030517578,114.81999969482422,99.58000183105469,177.0399932861328
2020-04-07,58.400001525878906,114.94000244140625,101.23999786376953,175.58999633789062
2020-04-08,58.97999954223633,119.29000091552734,101.06999969482422,177.49000549316406
2020-04-09,57.13999938964844,121.5,104.5,183.6999969482422
2020-04-13,58.70000076293945,121.1500015258789,103.5,180.1199951171875
2020-04-14,60.65999984741211,123.91000366210938,106.02999877929688,183.99000549316406
2020-04-15,58.869998931884766,118.69000244140625,103.37000274658203,177.83999633789062
2020-04-16,60.790000915527344,115.7300033569336,102.0199966430664,179.5
2020-04-17,60.36000061035156,120.12000274658203,106.62999725341797,186.10000610351562
2020-04-20,59.18000030517578,120.41000366210938,102.26000213623047,181.64999389648438
2020-04-21,56.36000061035156,116.76000213623047,100.54000091552734,177.5800018310547
2020-04-22,60.099998474121094,119.30999755859375,100.98999786376953,186.47999572753906
2020-04-23,59.040000915527344,121.3499984741211,101.0,182.0399932861328
2020-04-24,59.2599983215332,124.72000122070312,101.19000244140625,184.02000427246094
2020-04-27,59.470001220703125,125.91999816894531,106.05999755859375,185.88999938964844
2020-04-28,58.75,126.2699966430664,106.20999908447266,185.92999267578125
2020-04-29,61.79999923706055,128.69000244140625,112.25,187.82000732421875
2020-04-30,59.97999954223633,125.55999755859375,108.1500015258789,187.55999755859375
2020-05-01,57.470001220703125,121.87000274658203,105.5,182.66000366210938
2020-05-04,57.9900016784668,121.68000030517578,103.18000030517578,181.8699951171875
2020-05-05,58.75,122.58000183105469,101.05999755859375,179.24000549316406
2020-05-06,59.18000030517578,123.16999816894531,100.87999725341797,176.97000122070312
2020-05-07,59.16999816894531,121.2300033569336,105.56999969482422,181.1199951171875
2020-05-08,59.66999816894531,122.98999786376953,109.16000366210938,181.22999572753906
2020-05-11,60.130001068115234,122.58999633789062,107.7699966430664,180.8800048828125
2020-05-12,58.38999938964844,120.26000213623047,104.55999755859375,176.5399932861328
2020-05-13,57.7400016784668,115.7300033569336,102.91999816894531,172.82000732421875
2020-05-14,59.08000183105469,116.94999694824219,105.91000366210938,175.41000366210938
2020-05-15,58.279998779296875,116.9800033569336,109.05000305175781,173.80999755859375
2020-05-18,59.91999816894531,121.55999755859375,116.8499984741211,179.8300018310547
2020-05-19,60.290000915527344,120.29000091552734,114.37000274658203,179.57000732421875
2020-05-20,63.099998474121094,121.37999725341797,119.91999816894531,184.10000610351562
2020-05-21,61.97999954223633,119.12000274658203,117.83000183105469,185.0800018310547
2020-05-22,62.2599983215332,118.38999938964844,118.0199966430664,184.41000366210938
2020-05-26,62.34000015258789,121.76000213623047,120.94999694824219,184.83999633789062
2020-05-27,63.560001373291016,125.54000091552734,121.52999877929688,187.72000122070312
2020-05-28,61.70000076293945,124.52999877929688,116.75,188.72999572753906
2020-05-29,62.93000030517578,124.9000015258789,117.30000305175781,186.32000732421875
2020-06-01,61.86000061035156,124.88999938964844,118.7699966430664,187.41000366210938
2020-06-02,62.119998931884766,126.0,118.75,187.58999633789062
2020-06-03,61.93000030517578,129.0500030517578,122.18000030517578,193.2899932861328
2020-06-04,62.970001220703125,128.88999938964844,123.69000244140625,193.24000549316406
2020-06-05,64.33999633789062,132.05999755859375,124.81999969482422,197.16000366210938
2020-06-08,63.66999816894531,135.75,127.27999877929688,202.64999389648438
2020-06-09,63.040000915527344,131.8699951171875,123.88999938964844,199.52000427246094
2020-06-10,63.869998931884766,129.8699951171875,122.18000030517578,195.8000030517578
2020-06-11,59.70000076293945,118.01000213623047,112.63999938964844,187.50999450683594
2020-06-12,59.33000183105469,121.91000366210938,115.48999786376953,189.1699981689453
2020-06-15,60.099998474121094,121.6500015258789,117.08000183105469,189.49000549316406
2020-06-16,60.400001525878906,125.1500015258789,118.44000244140625,190.32000732421875
2020-06-17,60.4900016784668,124.1500015258789,117.6500015258789,190.7899932861328
2020-06-18,60.08000183105469,124.16000366210938,118.37000274658203,189.49000549316406
2020-06-19,59.619998931884766,122.47000122070312,114.3499984741211,186.55999755859375
2020-06-22,60.09000015258789,121.06999969482422,115.91999816894531,187.4600067138672
2020-06-23,59.91999816894531,119.41000366210938,116.58999633789062,186.6199951171875
2020-06-24,59.09000015258789,116.41999816894531,112.06999969482422,184.2899932861328
2020-06-25,58.5099983215332,119.02999877929688,111.36000061035156,182.75999450683594
2020-06-26,57.5,117.19000244140625,109.0999984741211,179.74000549316406
2020-06-29,58.27000045776367,119.75,111.5199966430664,182.8000030517578
2020-06-30,59.83000183105469,120.7699966430664,111.51000213623047,184.47000122070312
2020-07-01,58.810001373291016,118.54000091552734,113.01000213623047,184.66000366210938
2020-07-02,59.130001068115234,119.69999694824219,112.18000030517578,183.52000427246094
2020-07-06,59.540000915527344,120.19000244140625,114.43000030517578,188.5
2020-07-07,58.310001373291016,117.58000183105469,113.62999725341797,185.82000732421875
2020-07-08,58.61000061035156,117.70999908447266,116.66000366210938,185.85000610351562
2020-07-09,58.41999816894531,115.70999908447266,116.80999755859375,184.3300018310547
2020-07-10,59.529998779296875,118.3499984741211,119.33999633789062,184.8800048828125
2020-07-13,58.58000183105469,119.19999694824219,116.22000122070312,184.9199981689453
2020-07-14,58.97999954223633,120.5999984741211,118.66000366210938,190.72000122070312
2020-07-15,59.029998779296875,123.0,120.9000015258789,191.77000427246094
2020-07-16,59.13999938964844,124.01000213623047,119.43000030517578,190.9199981689453
2020-07-17,60.0,125.11000061035156,118.6500015258789,191.47999572753906
2020-07-20,61.150001525878906,126.37000274658203,117.79000091552734,191.61000061035156
2020-07-21,60.70000076293945,126.05999755859375,118.62000274658203,192.97999572753906
2020-07-22,61.04999923706055,128.6699981689453,119.02999877929688,198.6199951171875
2020-07-23,60.400001525878906,127.33000183105469,118.12000274658203,197.5500030517578
2020-07-24,50.59000015258789,125.79000091552734,117.61000061035156,198.72000122070312
2020-07-27,49.56999969482422,126.20999908447266,116.30999755859375,201.25
2020-07-28,49.2400016784668,124.47000122070312,116.18000030517578,196.24000549316406
2020-07-29,48.06999969482422,125.31999969482422,115.61000061035156,196.2100067138672
2020-07-30,47.9900016784668,122.9000015258789,115.66000366210938,195.41000366210938
2020-07-31,47.72999954223633,122.94000244140625,116.94000244140625,194.27999877929688
2020-08-03,48.29999923706055,124.30999755859375,116.3499984741211,194.39999389648438
2020-08-04,49.130001068115234,125.83999633789062,117.29000091552734,199.36000061035156
2020-08-05,48.91999816894531,125.44999694824219,127.61000061035156,199.25999450683594
2020-08-06,48.56999969482422,126.12000274658203,130.82000732421875,203.17999267578125
2020-08-07,48.029998779296875,124.95999908447266,129.92999267578125,204.60000610351562
2020-08-10,49.220001220703125,127.11000061035156,128.7899932861328,204.1199951171875
2020-08-11,48.189998626708984,126.75,130.49000549316406,205.0
2020-08-12,49.189998626708984,126.69999694824219,131.7899932861328,206.02000427246094
2020-08-13,48.560001373291016,125.02999877929688,130.9600067138672,206.49000549316406
2020-08-14,48.88999938964844,125.2699966430664,130.52999877929688,207.02999877929688
2020-08-17,48.93000030517578,124.44000244140625,129.3699951171875,208.6699981689453
2020-08-18,48.650001525878906,124.91999816894531,128.9199981689453,210.32000732421875
2020-08-19,48.33000183105469,123.83999633789062,127.7699966430664,209.50999450683594
2020-08-20,49.16999816894531,123.1500015258789,128.1199951171875,209.8800048828125
2020-08-21,49.279998779296875,123.16000366210938,127.44000244140625,211.57000732421875
2020-08-24,49.13999938964844,125.68000030517578,130.69000244140625,212.6199951171875
2020-08-25,49.43000030517578,124.63999938964844,129.7899932861328,212.64999389648438
2020-08-26,49.54999923706055,124.16999816894531,132.17999267578125,213.75999450683594
2020-08-27,49.400001525878906,124.6500015258789,133.72999572753906,212.19000244140625
2020-08-28,50.43000030517578,125.06999969482422,135.5399932861328,214.91000366210938
2020-08-31,50.95000076293945,123.30999755859375,131.8699951171875,213.52000427246094
2020-09-01,50.790000915527344,123.4000015258789,133.5500030517578,212.69000244140625
2020-09-02,52.25,128.17999267578125,135.38999938964844,216.22999572753906
2020-09-03,50.38999938964844,124.44999694824219,133.24000549316406,213.8000030517578
2020-09-04,50.08000183105469,122.30000305175781,131.99000549316406,211.72999572753906
2020-09-08,48.90999984741211,121.20999908447266,134.1999969482422,213.5800018310547
2020-09-09,49.619998931884766,122.26000213623047,133.36000061035156,215.7100067138672
