Date,VMC,EMR,CSX,UNP
2010-11-15,-0.025823969327030794,0.003972874918545921,0.008874540824297616,0.011075450004569332
2010-11-16,-0.011612770839085962,-0.017269155706240324,-0.01824454730846936,-0.016759974101011266
2010-11-17,-0.005364563140968004,-0.005125560923908035,0.005641541969007902,0.001671825446359687
2010-11-18,0.017463187817683634,0.01711122174960389,0.01897361089885341,0.019797350158581528
2010-11-19,-0.0017674251624075765,0.008502461594098287,0.011010419308913555,0.001417401343191571
2010-11-22,0.011378703861345985,-0.0008969408461469985,-0.010089908259750313,-0.016336040684622355
2010-11-23,-0.02000015630665475,-0.010771929517723322,-0.026208660674054363,-0.014503917107858144
2010-11-24,0.017857114750362113,0.02105224946449158,0.028409620281093728,0.01954842446099425
2010-11-26,-0.02857148453515357,-0.011730823271431934,0.00048655741473280223,-0.0029882582168991867
2010-11-29,0.018059828634429342,-0.003956534320859295,0.0017842274161263827,0.006104830941246142
2010-11-30,0.016726134192470488,-0.005597998089711731,-0.015700938361989714,-0.0059571176400088355
2010-12-01,0.04536394998056115,0.016524294749012958,0.035026788389257435,0.014537810858195055
2010-12-02,0.009775490892999228,0.015720190458788252,0.017318044768776852,0.0245023712172332
2010-12-03,-0.00826445076936344,-0.0003518635050289154,0.005934680118463653,0.009502438681634029
2010-12-06,-0.007857251636641749,0.0012314543413780576,-0.00636530016378023,-0.0013749719110309755
2010-12-07,0.014639107950304764,-0.007028448138027166,0.001718835871251656,-0.00307178405019648
2010-12-08,0.00023621507947257925,-0.0031854682713550186,-0.015598229900195215,-0.01763476119767904
2010-12-09,0.005438958658117166,0.007988521829552786,0.012676201891673733,0.0035685877159965518
2010-12-10,0.017873845845770342,0.01514625104140399,0.002972911349098606,-0.0017243034162666149
2010-12-13,0.03465778308228029,0.0034700318576954547,-0.004992321297749958,-0.0049651568388794365
2010-12-14,0.057838465540579254,0.002420237431428829,-0.002509065960991874,-0.006617923034653694
2010-12-15,-0.020688412545625923,-0.0006896864219181342,-0.008487323765292598,-0.0014192025205300718
2010-12-16,0.020263340341992953,0.01277162680323607,0.01379212917446182,0.009295317503584144
2010-12-17,-0.026832962498876678,-0.005964378508350854,-0.004534940021795997,-0.01202689340736951
2010-12-20,-0.012158268877555445,-0.007543248285530546,-0.005969281944839699,-0.0030710133732293476
2010-12-21,0.00022022162467871809,0.006564040796732673,0.011220197584975056,0.012760966216419423
2010-12-22,-0.006372548133499412,-0.004290131825311794,-0.0001563019480107508,0.0003262075070042947
2010-12-23,-0.008845488348857344,-0.009479795507064237,-0.00468881442397473,-0.004126575701974833
2010-12-27,-0.0087016007586449,-0.003480025917158458,0.008322911560761703,0.0032713277080806957
2010-12-28,-0.0022506225086692533,-0.0015717338003565784,0.0017126730994581063,-0.0010869555164200184
2010-12-29,0.01894880147304301,0.0029730610240099598,0.0006221082656279187,0.0026115524339236362
2010-12-30,-0.007527209744512486,0.00017456419037897852,0.0015537101642559836,-0.0009771532078339806
2010-12-31,-0.010483726455106868,-0.0033123465264085494,0.002327111468175991,0.00651778210940801
2011-01-03,0.0022537095567856102,0.001224527383187679,0.015941926002243978,0.011116075036593287
2011-01-04,-0.05218162660297254,-0.012928175835285827,-0.0035038372589121236,-0.006510757151039104
2011-01-05,-0.020882934043448098,0.012389475003918404,0.007338238234549932,-0.0012894131692023914
2011-01-06,-0.018661443282278145,-0.0024477701828253817,0.005160075011938048,-0.004410394535016682
2011-01-07,0.00024655613799828835,-0.004030296056939275,0.023554233097347055,0.028416850906624047
2011-01-10,-0.0032097210377343144,0.00615807946919622,0.002802652160989849,0.02290379901735551
2011-01-11,0.0032200565208921894,0.013466542755140365,0.0002942560303329511,0.00112997861927
2011-01-12,0.005185441803074564,0.004486667909585185,0.010293888578206456,0.0062584579983682165
2011-01-13,-0.004912962738617077,-0.003607948382391979,0.008297193777610179,0.009584004479405994
2011-01-14,0.01357684486476507,0.0027588669026294976,-0.0008661278919351867,-0.003635333377832062
2011-01-18,-0.011203075082872771,-0.001031728686360811,-0.0039011549518113142,-0.005067975369716371
2011-01-19,-0.0056649523385164935,-0.003269890810102205,-0.009138580069420366,-0.008761261992394576
2011-01-20,0.006936015806938922,-0.0074254373665288975,-0.008344462061965818,-0.023124464423534552
2011-01-21,-0.0034442712201177006,0.0010435735217197983,-0.0014762880839107595,-0.005681354699336172
2011-01-24,0.03727507014041476,0.008342406452315876,0.0010347652155000553,-0.0032804598586627653
2011-01-25,0.004997180282120484,0.0027573787165087182,0.037513394343632545,-0.012526128095321054
2011-01-26,0.019180430541337445,0.01546945333611216,0.010960610103519564,0.011825672047177882
2011-01-27,0.0027884476440451778,-0.009986732362536777,-0.0014076178993681632,0.012961319477331923
2011-01-28,-0.033364132509205224,-0.026158345591661747,-0.023124995654061564,-0.018879266219770097
2011-01-31,0.020134136872850927,0.03370795920780911,0.019052968847451,0.011652782128647177
2011-02-01,0.013157932887322588,0.014945927193476871,0.017989187185415645,0.00845409083351445
2011-02-02,-0.006261673087073261,0.0015057242668123916,-0.012522881221370352,-0.013203509442217931
2011-02-03,0.012135439565186479,0.0065163517884512245,-0.020713104940859095,-0.006052943348253792
2011-02-04,-0.009684307086305743,0.005810180137519216,0.0028780055635311275,0.006944233985560544
2011-02-07,0.03864992601743977,0.004291091207175635,0.014347038021698566,0.003820021479281399
2011-02-08,0.0033622188726663005,0.007888185349490984,-0.00028273880573403964,0.005390461673213887
2011-02-09,-0.015192043363145169,8.204037366477124e-05,0.004385754581703427,0.007674339680934672
2011-02-10,0.0004539784374706368,-0.001639574584169301,0.012537230604618532,0.017318801692026042
2011-02-11,0.008389986487561618,0.011003283349693582,0.018920372004826103,0.015485739664020004
2011-02-14,-0.00022541471868386953,0.004710967263703347,0.012424816516880544,-0.004948713343124966
2011-02-15,-0.015744285623486287,-0.004850580800900617,-0.00013497919905913758,-0.005480215573443359
2011-02-16,0.037934230076577036,0.0006497960241558243,0.007553485116276626,-0.0033675608906710286
2011-02-17,0.03434625018689763,0.0011367810840565706,0.002810903228721795,0.0016380097262032045
2011-02-18,-0.005321329893822946,0.0019461608136019937,-0.0020022925995284435,-0.006951558513590639
2011-02-22,-0.05392691734321453,-0.0218513442034588,-0.024478373383036933,-0.029030339547121198
2011-02-23,-0.012511382378798341,-0.01605210808727542,-0.01905940037721665,-0.0188718966632081
2011-02-24,-0.002533942381500731,-0.003868220864509886,0.008557911436985588,0.0168186044610652
2011-02-25,0.03856807001525597,0.012493916938392635,0.019891820333845844,0.0034149618821359695
2011-02-28,0.019568687771216453,-0.005169499010710177,0.018275506296669963,0.014676301183537799
2011-03-01,-0.048418885594627925,-0.025142319988986417,-0.0278593086190837,-0.02871831485794163
2011-03-02,0.005730134432469169,0.013067430375314881,0.016808871645565215,0.017481346777547646
2011-03-03,0.010711182473010394,0.02732492088018823,0.025745392266733003,0.013257038582272562
2011-03-04,-0.015332838774221313,-0.013051221000857205,-0.009775443624862157,-0.001884023402695112
2011-03-07,-0.016945287138258602,-0.01104777094867837,-0.009738633921311024,-0.008389286763489712
2011-03-08,0.024924298382748677,0.018111055148189115,0.019264478868507018,0.018718315468121194
2011-03-09,-0.001363667799741064,-0.0011638241380004244,0.0029080240994734385,-0.012768660455882874
2011-03-10,-0.03641338677299488,-0.019806862762166588,-0.017264123255780417,-0.010935909823376555
2011-03-11,-0.004723485276601713,0.008829866976707068,0.0042908115011752734,0.007548351527445485
2011-03-14,0.011390573593518027,-0.008247637807841324,-0.00627551266514903,-0.007702649892404323
2011-03-15,0.008915823364858078,-0.012559387410774003,0.0042999253743487564,-0.010846589747869895
2011-03-16,-0.02372091005869159,-0.031454245399405445,-0.013379827526420307,-0.016663209569245607
2011-03-17,0.01119606713723642,0.015616993260851642,0.026850857226194957,0.025472671070514652
2011-03-18,0.01342719529748515,-0.0015730777538156548,0.006603560876042636,0.01300655010742835
2011-03-21,0.01417968662725233,0.01750101019738004,0.02453473259937966,0.016312580291175438
2011-03-22,-0.01627339429915131,-0.012383931110694135,0.003584989499285429,-0.020089181890863173
2011-03-23,0.0032618631223926275,-0.0026124039473574,-0.00025502349033024174,-0.007502983819013709
2011-03-24,0.03878314102731539,0.006286119568169823,0.0077855885395288205,0.015438845142620172
2011-03-25,0.012519852589068403,0.0032969690683950503,0.0025329316168061222,0.023277740734476415
2011-03-28,-0.010377533910627568,-0.010550208129295968,0.007832249459811758,0.0003075204329332504
2011-03-29,0.0049084529001419686,-0.0017476354593108923,0.0028829320533640956,0.012189769460483557
2011-03-30,0.012877374892015903,0.005252987342196924,-0.030495970697047903,-0.009513114053872007
2011-03-31,-0.00043868327596441326,0.01776666648716274,0.01327816622076905,0.004700156024012525
2011-04-01,0.014912628465127531,0.009755574472257944,0.01005081581325773,-0.000610220796117833
2011-04-04,-0.00929121889140272,-0.0033897508724368697,-0.0060460227867563665,0.0034597417531083696
2011-04-05,0.0043617933450537105,0.00238073852142362,-0.01596792978369621,-0.008214017478278657
2011-04-06,0.0015201221000440412,-0.006447206264528993,0.0032200260846175777,-0.004192343054807646
2011-04-07,-0.00715523543245844,-0.004781432124314922,0.00012801451530020103,-0.009240692929172956
2011-04-08,-0.017252359809335926,-0.009093895813720554,-0.012706456941597999,-0.008602160611660636
2011-04-11,-0.009778091733790073,-0.001904833113635318,-0.009230469149237863,-0.0032405106853474752
2011-04-12,-0.013689448820285333,-0.008327390879882657,-0.011022551808281822,0.012480167969214806
2011-04-13,-0.006143300942178187,0.0013993127204765532,0.00981852084869006,0.003729015751506859
2011-04-14,-0.005265689549701413,0.002970070824765747,0.0,0.005056526726959998
2011-04-15,0.003912822388720372,0.0024384705550799524,0.007226028359462955,0.009035902852538191
2011-04-18,-0.02453012678571509,-0.01720209411970952,-0.017088289692338,-0.015365642143592928
2011-04-19,-0.005405049487010483,0.003005413479393315,0.009157463235641927,0.005787221088662475
2011-04-20,0.010396438389659535,0.027498288123660952,-0.026433671776410206,-0.012844290936000702
2011-04-21,0.021047910403261705,0.014582676433120945,0.008375089122798052,-0.00010380195488779442
2011-04-25,0.004122768164948942,-0.009976415737513733,-0.0002680100232597127,0.009785452709281994
2011-04-26,0.003193410950818043,0.017591734060461217,0.02666510509671771,0.03072154105623759
2011-04-27,0.005456965782691059,0.007552910327459417,0.004176460514745184,0.018203708611816305
2011-04-28,0.0027138594501801006,0.00033321047520340485,0.015206493793385345,0.010805396213740659
2011-04-29,0.019395379397670665,0.011989951069899751,0.007425170412476367,0.005539545895054898
2011-05-02,0.005531192064821555,0.0006582211207497579,-0.00038124348873935787,0.0014495862426913142
2011-05-03,-0.007260802698278557,-0.06446281509941976,-0.00915324539951301,0.002123158071994702
2011-05-04,-0.020390359101583377,-0.01845682368552648,-0.013728353467742704,-0.031586830229901275
2011-05-05,-0.06380100471487549,-0.014505787190936204,0.012488455079670446,0.011435968632836024
2011-05-06,-0.011116148750248689,0.011448398218638633,0.009893639903268747,0.006194205717919177
2011-05-09,-0.00953051208186062,0.009342549982920056,-0.004453372320151527,0.0012700628618087517
2011-05-10,0.030347977099224988,-0.014418179767057282,0.01124629160160806,0.019713155094543966
2011-05-11,-0.019636069738086515,-0.009722585538847528,-0.021989426870176576,-0.019428037298616085
2011-05-12,-0.00879365633119078,-0.00458819957357226,-0.005168367413093344,-0.00029272002988045553
2011-05-13,-0.01478554677928845,-0.01308988800109967,-0.02909464219358171,-0.019232510648797718
2011-05-16,0.008504550181408721,-0.006538391046138736,-0.00441462967761741,0.005375637038157022
2011-05-17,0.006200131953528976,-0.006769375585185533,-0.00819701171924947,-0.011980235073514311
2011-05-18,0.003204311020202688,0.02366486571587112,0.02208395328238355,0.022446747575060044
2011-05-19,-0.0019656471998923397,0.009987213291055674,0.02147377540394224,0.007448794383999591
2011-05-20,-0.00886263222130379,-0.009522205680880469,0.004412423325018233,-0.007782882532121005
2011-05-23,-0.023348063762483995,-0.003512630702427688,-0.016408381618349455,-0.003921688474547658
2011-05-24,0.01042687798017794,-0.01020415433751376,-0.006042032701716771,-9.853249611913029e-05
2011-05-25,-0.017476653476784842,0.010122094768760137,0.013214836503952165,0.009844301460909088
2011-05-26,0.007991621957052608,0.002783570746880626,0.012187335158080348,0.011115946841078417
2011-05-27,0.010996888132106974,0.0014803553724638263,0.00893344344748992,0.0028091050556808828
2011-05-31,0.024285990421609505,0.00794518396430366,0.017579555232258848,0.013909217715371458
2011-06-01,-0.036305391132359754,-0.043446235214693374,-0.03783107456077495,-0.03915425459958222
2011-06-02,-0.0028194121127852467,-0.006132691808537594,0.012713154641297075,0.013483885968673448
2011-06-03,-0.02904126645229055,-0.012341166319158159,-0.019800728692631164,-0.010565651025054135
2011-06-06,-0.003970098180966941,0.0025380837527648747,-0.013731027837736165,-0.009985736515604304
2011-06-07,0.0,0.0017528551954935079,-0.00013388586764584431,0.005392811207611592
2011-06-08,-0.009567121711052118,-0.0001946089246558369,-0.009238163024366641,-0.009237780891684144
2011-06-09,0.004293126961967042,0.005055340924127183,0.016891624286505813,0.01554007453905526
2011-06-10,-0.012289434656470699,-0.006190631671878721,-0.023521485999191794,-0.01668487022205256
2011-06-13,0.016229311681498437,-0.0031145971597617006,-0.0024496774680385913,0.010442028527246627
2011-06-14,0.030875327421420184,0.02831473661791417,0.015961582446281097,0.010333560550652487
2011-06-15,-0.024528642249785793,-0.014811685911045536,-0.020007839682742556,-0.022127922077443185
2011-06-16,0.005823362904669338,0.011950293128963896,-0.001095858709259434,-0.006436616391049199
2011-06-17,0.022894515808612015,-0.00838083664015521,0.020987396412966985,0.012349311342231273
2011-06-20,0.0041164096559545005,0.01479059234367952,0.012091959749980008,0.017897950100361326
2011-06-21,0.014348265893245005,0.020632355042171202,0.02708073005293632,0.010216365907561809
2011-06-22,-0.012882373769214084,-0.009643962917390003,-0.009306229468966976,-0.009432215085382945
2011-06-23,-0.011003142477273853,0.010112518901221224,-0.010175898848299836,-0.002355825529423594
2011-06-24,-0.008279050154344936,-0.006859775633571208,-0.011862276233014168,-0.015645167523105075
2011-06-27,-0.0020877304877680025,0.00560030212898277,0.005202192965692909,-0.0002997244671106847
2011-06-28,0.005751915339354818,0.016892790408224112,0.015525353632496408,0.017198320852316096
2011-06-29,0.001559703919322697,0.0027377850796181935,0.009800248210312557,0.012484242326074924
2011-06-30,0.0,0.024030718481996338,0.017856832495411812,0.01359230404318379
2011-07-01,0.03088495268101199,0.014933356783195961,0.022501890109382083,0.022605147067273457
2011-07-05,-0.004028012001869308,0.001226367777229287,-0.011562442059973699,-0.009741453247898768
2011-07-06,-0.0058139737971526495,0.008397312623461994,0.0079240640062741,0.008228825429902331
2011-07-07,0.00915317950375627,0.008848146353315656,0.011231807753371958,-0.003189428017810525
2011-07-08,-0.041824271947062286,-0.016509050786817192,-0.014438815054742205,-0.018353119686300157
2011-07-11,-0.025243245750399823,-0.014513218396207672,-0.02479344189053234,-0.01936683732295197
2011-07-12,-0.0043157412669090345,-0.003193623183718186,-0.009630277883049376,-0.00967969294334381
2011-07-13,0.0005417646596341807,-0.0021359945385622803,0.005834156705824212,0.00849072553298269
2011-07-14,-0.027348813396440463,-0.008205582097609243,-0.023588457893500392,-0.014096847824770387
2011-07-15,-0.0069602877531455,-0.004136689322355447,0.002772358110213702,0.0002975442316672794
2011-07-18,-0.020745894159284406,-0.00921061623930497,-0.0051344823977832466,-0.00238225098340894
2011-07-19,0.012596305490195414,0.011119142375462632,0.011512699014698535,0.0004973786197515206
2011-07-20,0.0008486045769260375,0.004867433786589048,-0.01687588019578523,-0.00716044404186722
2011-07-21,0.020621574949078125,0.004126299280853285,0.017564816656416404,0.045778163812763006
2011-07-22,-0.007749800636007387,-0.015543904930607644,-0.0043156976080678255,-0.005747194545955958
2011-07-25,-0.003347381087534962,0.003266559832038496,0.0031523099630943463,0.010211760753962462
2011-07-26,-0.0061573629969670085,-0.02225042067651717,-0.016103581200837325,-0.010871716321733338
2011-07-27,-0.029850505398266725,-0.06697496100846789,-0.014770691056873342,-0.01465494617988905
2011-07-28,-0.017996870755747185,-0.016061462086320755,0.002025911422914195,0.00949155800514756
2011-07-29,0.013596902839250191,-0.010681335814011428,-0.006469772156063702,-0.00668824309017213
2011-08-01,-0.021872039383657227,-0.0006113579479402054,0.00529093261050706,-0.011416790552449152
2011-08-02,-0.06261187074730601,-0.040766438221336965,-0.0497976054353122,-0.03671916698439104
2011-08-03,0.04961832850520942,0.02974926801423794,0.006391073099824451,0.007070666033151651
2011-08-04,0.01636369805646476,-0.05055707426357159,-0.0673154892541068,-0.05596256192081783
2011-08-05,0.006261126485333834,-0.01347537036929869,-0.002723905648810865,-0.003341388698317238
2011-08-08,-0.03555578302461937,-0.06300960879485351,-0.06281279685983043,-0.05428774850225593
2011-08-09,-0.007373121016316708,0.05172850030650489,0.07236542497318199,0.05077177444456171
2011-08-10,-0.06592377725997622,-0.05621264045175345,-0.02445630953174449,-0.034388810261510416
2011-08-11,0.016567021057184217,0.09047498618750183,0.03528309736334756,0.036627620163333985
2011-08-12,-0.014015474423352159,0.013572589511395172,0.013452670560148094,0.008045367348654464
2011-08-15,0.08528954472436934,0.013174868663395012,0.01681416963103355,0.012187106254478275
2011-08-16,0.00974697867430585,-0.017906430080566915,-0.024803942765634912,-0.024720123866281085
2011-08-17,-0.022021165938723275,-0.003907352899655492,0.006693165162551251,0.004370307387946415
2011-08-18,-0.07557071999882659,-0.06406586665898995,-0.06117017676681069,-0.06396164151039974
2011-08-19,-0.013680286084878701,-0.01140913412147504,-0.036827337343379285,-0.004183838358532421
2011-08-22,0.01556142061236332,0.003297483893719866,-0.010294193451378053,0.0033839942551838753
2011-08-23,0.062625123592019,0.04201898872964982,0.015354390746677105,0.028495081047917203
2011-08-24,0.06161114525309963,0.0315383885456304,0.024390216585642888,0.007124293018799133
2011-08-25,-0.0008925475162737673,-0.02904570623286984,-0.004285713973336547,-0.006737114455590776
2011-08-26,0.027405338867739104,0.021367765075382295,0.02582485243874788,0.012322413983097524
2011-08-29,0.02058566551608143,0.03237163585470659,0.02203474300256847,0.019814579795320864
2011-08-30,-0.005397458091083496,-0.008959051628133707,0.004128489657724943,0.021025972457127562
2011-08-31,0.0005711821500913317,0.00193727680824618,0.0022840708715932134,-0.00625332662521505
2011-09-01,-0.022837696946213515,-0.020408390481141847,-0.018687344589085608,-0.008462526967603301
2011-09-02,-0.05141694772130456,-0.03442975022803485,-0.04505363558344,-0.034139724284441675
2011-09-06,0.07422193967367785,-0.01317301820226291,-0.009727301094815566,0.002832493753187837
2011-09-07,0.020355964045203567,0.029689412158175887,0.02259336451819749,0.013556135871434671
2011-09-08,-0.029783508032791062,-0.00804656312995089,-0.029779301620387777,-0.01705324470542613
2011-09-09,-0.07877217691078786,-0.022081659205362536,-0.030693101424324354,-0.0351512118344256
2011-09-12,0.016347091318597018,0.009216383766464276,-0.003575003358234019,-0.009401799211991468
2011-09-13,0.01979609324231446,0.01940616571445153,0.03639179865088038,0.03772686874809539
2011-09-14,0.006975694900125395,0.00783905750144287,0.018793158056085835,0.014747771861846948
2011-09-15,0.001807026896309294,0.02022204903966851,0.021359368135363654,0.027940633506596813
2011-09-16,-0.0024051849084406607,-0.0037029425100965074,0.01853590686297113,0.004383832923657183
2011-09-19,-0.05485206837748313,-0.006558832818136406,-0.04293024236469034,-0.021933372034795506
2011-09-20,-0.01881399446870735,0.0024207716949180558,-0.01365203822125427,-0.013946636090223508
2011-09-21,-0.027624291653116417,-0.0395171487166559,-0.08106773172213189,-0.06008128130134471
2011-09-22,-0.04211224311355821,-0.040456972591423335,0.0010758601123941336,-0.007583820628966342
2011-09-23,0.007676213145098254,0.008337452566286263,0.03439021749565163,0.008127280651973878
2011-09-26,0.03185593082780791,0.03236447313481583,-0.010389733614820762,0.007339428340143783
2011-09-27,0.01342282923597482,0.00846699990826183,0.027821376351302662,0.02317295177840184
2011-09-28,-0.025827797679825792,-0.019060832975533848,-0.03472921206501545,-0.027901569610906618
2011-09-29,-0.01597525956892709,0.012954412906528878,0.035978724829446085,0.023417874585448528
2011-09-30,-0.04801420381397725,-0.056634018632249594,-0.04647568498645516,-0.04165639643288388
2011-10-03,-0.04970959814880249,-0.015008557605321937,-0.014997437743840103,-0.022529910443617407
2011-10-04,0.046964358162856046,0.03538916026097083,0.044589237322098185,0.04584743231931965
2011-10-05,0.03610530168857018,0.027059153417776427,0.021863996601804825,0.035213859612682974
2011-10-06,0.023231139691297198,0.028426345987958124,0.029546494183015026,0.03586688554539563
2011-10-07,-0.035431834433700904,-0.011011056729178903,-0.005937725058250409,-0.008153581454692138
2011-10-10,0.06776041832574631,0.031356288344620786,0.03932306094281213,0.036035889424689715
2011-10-11,0.036406105160442515,0.005948724837473884,-0.0014365800428656206,0.0033695795372781223
2011-10-12,0.013857362312990729,0.019053636662676787,0.012470060586761589,-0.0056328938132199635
2011-10-13,-0.001589153151718925,-0.0032234646473757733,-0.016106298977555,-0.01830276524174934
2011-10-14,0.022604062282572723,0.024363555772616063,0.0173325673793292,0.02064121154869869
2011-10-17,-0.06164374016830476,-0.03346655387303876,-0.03502106846058417,-0.028922147153798816
2011-10-18,0.023888663263850196,0.04072317029828221,0.04659111840429353,0.03459836854511544
2011-10-19,-0.021386870341563613,-0.024063531209707834,-0.013589239619476445,-0.015584519369354233
2011-10-20,0.001986599599235195,-0.00343080418106656,0.0076010399801904605,0.03990743481651382
2011-10-21,0.020158762120277007,0.020223778728132302,0.030645635445314623,0.025055751345794297
2011-10-24,0.039196418651868514,0.00506145168310379,0.0,0.004641096308758197
2011-10-25,-0.03896489814265569,-0.023919568739015795,-0.03156456716310352,-0.017759919540304647
2011-10-26,0.02335388161001184,0.013542355796268835,0.012281570967785038,0.023306905815194012
2011-10-27,0.09762307067009535,0.06341486702115917,0.05879604232882918,0.048207443555711604
2011-10-28,-0.041005284382107154,-0.010570407176879737,0.018510781738964255,-0.005943668013614678
2011-10-31,-0.05781383310087751,-0.030034376270008822,-0.03894404124377027,-0.02401451890632622
2011-11-01,-0.03419609270359891,0.0039486973448505935,-0.032418100245603654,-0.02751861133960909
2011-11-02,0.022170658964292045,0.03063549204179572,0.008841107084200495,0.022307186881725283
2011-11-03,0.009711709310183947,0.040771337155233844,0.007841422551577493,0.02525516290048646
2011-11-04,-0.01891609398109184,-0.010807004800531206,-0.004118728726902443,-0.0024632591856859065
2011-11-07,-0.009477261497473743,-0.007217860907418272,0.007352607119110788,0.004345890563603794
2011-11-08,0.034312178883759925,0.0324816344535126,0.010948827941707151,0.006392654288414068
2011-11-09,-0.07336530808796216,-0.03874923326699198,-0.044675113638904196,-0.038796072003967286
2011-11-10,0.025473299950000028,0.008980157338110972,0.025035298502601444,0.0205366706288046
2011-11-11,0.024169193287014945,0.015822700880620877,0.036405658634387716,0.024905449941619917
2011-11-14,0.001638965413078397,-0.007788023173456948,-0.00800365382430801,0.0008751512506406378
2011-11-15,0.05464643580339734,0.008437745020161591,0.0017935538287707775,0.003981050532667396
2011-11-16,-0.021098231055154293,-0.018680503088141287,-0.014318042959032273,-0.013251728918681649
2011-11-17,-0.011093551091774456,-0.017251472101495025,-0.026327841414028885,-0.010685244508218839
2011-11-18,0.031410150320572816,0.0030262999831047743,0.008858021836539054,0.011097665200016316
2011-11-21,-0.022691752953250433,-0.01629425471247603,-0.03234746483723505,-0.03557391271375332
2011-11-22,-0.01685757424361034,-0.012065289633032106,0.0,-0.0016260194951808193
2011-11-23,-0.029763949923780286,-0.025874899446290622,-0.03390658043536954,-0.022900702510642135
2011-11-25,-0.019006070707868417,0.0010624277534665438,-0.011369615311951686,-0.008749960667132073
2011-11-28,0.015295658677763058,0.0430904145801545,0.040241934489603226,0.04198366631277928
2011-11-29,0.02075672570884457,-0.0008137198167345039,0.0,0.007104555573650639
2011-11-30,0.06395497079274648,0.06415490105386157,0.04980637936826127,0.04212448740540542
2011-12-01,-0.00493186017711944,-0.007846879574697208,0.0009214674528601474,-0.004642135394824276
2011-12-02,0.011771869773245847,-0.00925936550717632,-0.003681849902423817,-0.0023314876210545066
2011-12-05,0.008573341387568156,0.014992332312021794,0.017552420254294043,0.018502330936612132
2011-12-06,0.02914418578125777,-0.003069252901545916,-0.009078555651737763,-0.01673201789949985
2011-12-07,0.009439142934335898,0.00019225520005705654,-0.0142011611637336,-0.0031116102339725504
2011-12-08,-0.05026316685399368,-0.02808752738285647,-0.022304466946619805,-0.020971419927051094
2011-12-09,0.0323076596761791,0.02019012970010725,0.013307896408999431,0.013748971270905574
2011-12-12,0.15350223976712818,-0.022507224970625295,-0.019700002607932476,-0.011302129556560181
2011-12-13,0.0,-0.01111518585763882,-0.02248759276582646,-0.004075394381641617
2011-12-14,-0.01886293830797825,-0.01726224819437394,-0.019090007397040476,-0.015670691697163286
2011-12-15,0.018699204168784345,-0.0018383208451622224,-0.0029935237332504583,0.0017244003209060388
2011-12-16,0.0025851779932306584,0.005320359346294268,0.021521106065655493,0.011033444319237251
2011-12-19,-0.016761212109620005,-0.024628644385654708,-0.008329077450179523,-0.01391696846673196
2011-12-20,0.004458248155550404,0.03651920612845605,0.034585311518966266,0.0275156288346603
2011-12-21,0.015143855523161776,-0.05435866259547251,0.0038198863853118326,0.017983960041544123
2011-12-22,0.008744599104004935,-0.03810914044315716,0.0033301944177110965,0.011648241558518624
2011-12-23,0.00892411220640077,0.02456837501648579,0.011853998254828024,0.01256956422950517
2011-12-27,0.0005054066593057627,0.0017277461880409462,-0.004217169276036881,0.0015164105150553553
2011-12-28,-0.024248384987036187,-0.015742935579301842,-0.018353038776227737,-0.011543315087638617
2011-12-29,0.013201943506409464,0.021691407084014402,0.007669944761166558,0.008423683579953822
2011-12-30,0.005365535127029197,-0.0008575206517935641,0.0019031070514181625,0.005600332064348068
2012-01-03,0.008386600739554328,0.024253972980497362,0.04653373131394711,0.01944490817774569
2012-01-04,-0.009577016460890708,0.006495991082326347,0.028130883704407417,0.00722206852772822
2012-01-05,0.008142472966897518,-0.006454065530197561,0.004412975508051087,-0.0072623507273124055
2012-01-06,-0.008329143884152068,-0.011944671041414279,-0.0030756004425593897,-0.004259776991627828
2012-01-09,0.005344947878190842,0.015694515900437356,0.014984460533515875,0.018227401999432846
2012-01-10,0.005063431176260291,0.016913919224982976,0.021710880874253213,0.017079493582286
2012-01-11,0.017632117763127786,-0.017864514518224017,-0.002125146372663367,0.005567555466112095
2012-01-12,0.0024751163743741422,0.02968855182569663,0.008517915720304137,-0.008305342329174237
2012-01-13,0.00395080662467806,-0.014416277510834297,-0.03124994908628942,-0.011886172590523048
2012-01-17,0.006148470670163997,0.010506699218979287,0.00043617841230458865,-0.0020961563936822136
2012-01-18,0.008799338369531728,0.015494693923191694,-0.00392161981548278,0.002922186483859557
2012-01-19,0.008965709703707692,-0.00020089590464844598,0.008311426585922765,0.021489956359875384
2012-01-20,0.025936777422931323,-0.009437829912557816,-0.009978515704034852,0.005883466888196853
2012-01-23,-0.013576908290805045,0.008311157710576333,-0.005696557024444271,-0.014356866361838194
2012-01-24,0.0018984290248704738,0.018094125084918256,-0.03702076726447079,-8.97134866109095e-05
2012-01-25,0.024869798939677112,0.02883126085511334,0.0370711160439694,0.021760596450775882
2012-01-26,-0.0004624690181160851,-0.0005760037588768974,0.014121561686363027,0.00044003200321696134
2012-01-27,0.004624406546610116,-0.007682120590191799,-0.009573394891799425,0.0107317487413221
2012-01-30,0.007825136741810512,0.000968028332536619,-0.003954257959169372,-0.0022626012359039382
2012-01-31,0.0015987761404088197,-0.006573926407815067,-0.005293575242017012,-0.002878850522173959
2012-02-01,0.0034195611766894007,0.009731091770785794,0.004434302161748782,0.004636657891091911
2012-02-02,-0.0013630714531197574,-0.00828792548932078,-0.0030899374287419734,-0.0009578381786731205
2012-02-03,0.019112532819683725,0.019630292307621477,0.026128831828988064,0.01202826381574762
